experiments/eil101/eil101_n100_uncorr_01.ttp	Run:1
Mutation: JUMP2OPT	Indicator: HV	fixedPopulationSize:true
Injecting
Iteration:0	populationSize:50	Max Benefit:2799.572877514769	Weight:4474	Hypervolume:6192709.030380413
Iteration:4800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:5000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:5200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:5400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:5600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:5800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:6000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:6200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:6400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:6600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:6800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:7000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:7200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:7400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:7600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:7800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:8000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:8200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:8400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:8600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:8800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:9000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:9200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:9400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:9600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:9800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:10000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:10200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:10400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:10600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:10800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:11000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:11200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:11400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:11600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:11800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:12000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:12200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:12400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:12600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:12800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:13000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:13200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:13400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:13600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:13800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:14000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:14200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:14400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:14600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:14800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:15000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:15200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:15400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:15600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:15800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:16000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:16200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:16400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:16600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:16800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:17000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:17200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:17400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:17600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:17800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:18000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:18200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:18400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:18600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:18800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:19000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:19200	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:19400	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:19600	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:19800	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:20000	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Iteration:20001	populationSize:50	Max Benefit:3381.48815072087	Weight:3886	Hypervolume:7242924.297978155
Best solution:
Benefit:3381.488150720871	Profit:14758	Weight:3886
Tour:[1, 50, 77, 3, 79, 33, 81, 51, 9, 78, 34, 35, 71, 65, 66, 20, 30, 70, 32, 90, 63, 10, 62, 7, 82, 48, 19, 11, 64, 49, 36, 47, 46, 8, 45, 17, 84, 83, 60, 5, 61, 16, 86, 38, 14, 44, 91, 100, 37, 98, 85, 93, 99, 96, 59, 92, 95, 97, 87, 42, 43, 15, 57, 2, 73, 21, 72, 74, 41, 22, 75, 56, 23, 67, 39, 25, 55, 4, 54, 24, 29, 68, 80, 76, 12, 26, 28, 27, 101, 53, 40, 58, 13, 94, 6, 89, 18, 52, 88, 31, 69]
Packing Plan:[1, 3, 7, 12, 15, 17, 18, 21, 23, 27, 30, 33, 36, 51, 53, 54, 63, 74, 75, 77, 87, 88]
Finished in 319s
Mutation: JUMP2OPT	Indicator: LHV	fixedPopulationSize:true
Injecting
Iteration:0	populationSize:50	Max Benefit:2959.6789337623563	Weight:3874	Hypervolume:6157143.723122911
Iteration:200	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6167785.2047603
Iteration:400	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6240017.095447616
Iteration:600	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6239937.841309955
Iteration:800	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6241091.457900414
Iteration:1000	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6246910.243990334
Iteration:1200	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6253206.466534039
Iteration:1400	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6250476.113245359
Iteration:1600	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6250573.030466927
Iteration:1800	populationSize:50	Max Benefit:2967.215785637358	Weight:3997	Hypervolume:6250617.596478982
Iteration:2000	populationSize:50	Max Benefit:2968.0584151363732	Weight:3997	Hypervolume:6251306.867409176
Iteration:2200	populationSize:50	Max Benefit:2968.0584151363732	Weight:3997	Hypervolume:6254094.543978373
Iteration:2400	populationSize:50	Max Benefit:2968.0584151363732	Weight:3997	Hypervolume:6249054.384174006
Iteration:2600	populationSize:50	Max Benefit:3239.1034467701056	Weight:4135	Hypervolume:6906959.235296333
Iteration:2800	populationSize:50	Max Benefit:3291.582865458658	Weight:4135	Hypervolume:6946257.322298894
Iteration:3000	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:6970850.990944637
Iteration:3200	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:6996240.409878993
Iteration:3400	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7010614.317001177
Iteration:3600	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7010846.571310537
Iteration:3800	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7013367.452069897
Iteration:4000	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7018684.293031229
Iteration:4200	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7023729.633857299
Iteration:4400	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7033229.814167552
Iteration:4600	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7050631.909661798
Iteration:4800	populationSize:50	Max Benefit:3308.2098052529063	Weight:4135	Hypervolume:7064766.896951182
Iteration:5000	populationSize:50	Max Benefit:3446.2905843696026	Weight:4167	Hypervolume:7226759.024128538
Iteration:5200	populationSize:50	Max Benefit:3446.2905843696026	Weight:4167	Hypervolume:7275016.651998705
Iteration:5400	populationSize:50	Max Benefit:3486.2045961233907	Weight:4167	Hypervolume:7422471.798566946
Iteration:5600	populationSize:50	Max Benefit:3486.2045961233907	Weight:4167	Hypervolume:7427514.909962051
Iteration:5800	populationSize:50	Max Benefit:3486.2045961233907	Weight:4167	Hypervolume:7479655.811754953
Iteration:6000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7804357.28952495
Iteration:6200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7848426.511522731
Iteration:6400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7848483.034785947
Iteration:6600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7908308.848913709
Iteration:6800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7909234.52522938
Iteration:7000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7909234.52522938
Iteration:7200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7909234.52522938
Iteration:7400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7911418.529742552
Iteration:7600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7903836.294216048
Iteration:7800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7902206.482744081
Iteration:8000	populationSize:50	Max Benefit:3674.7677782713486	Weight:4155	Hypervolume:7878027.84640611
Iteration:8200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7937038.936797496
Iteration:8400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7921823.223954584
Iteration:8600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7921823.223954584
Iteration:8800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922591.706558919
Iteration:9000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922591.706558919
Iteration:9200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922591.706558919
Iteration:9400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922591.706558919
Iteration:9600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922591.706558919
Iteration:9800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922463.696095729
Iteration:10000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922591.706558919
Iteration:10200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7922591.706558919
Iteration:10400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7964793.931802472
Iteration:10600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7964793.931802472
Iteration:10800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7964793.931802472
Iteration:11000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:11200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:11400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:11600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:11800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:12000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:12200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:12400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:12600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:12800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7964793.931802472
Iteration:13000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:13200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7965795.653274739
Iteration:13400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7969638.361853283
Iteration:13600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7970995.35293588
Iteration:13800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7974106.415433416
Iteration:14000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7974106.415433416
Iteration:14200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7974106.415433416
Iteration:14400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7970641.33137477
Iteration:14600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7973330.145377839
Iteration:14800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7973330.145377839
Iteration:15000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7974098.627982175
Iteration:15200	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7974098.627982175
Iteration:15400	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7973970.617518984
Iteration:15600	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7973970.617518984
Iteration:15800	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7973970.617518984
Iteration:16000	populationSize:50	Max Benefit:3709.2907703932724	Weight:4167	Hypervolume:7974098.627982175
Iteration:16200	populationSize:50	Max Benefit:3682.887937435788	Weight:4155	Hypervolume:7956989.592225725
Iteration:16400	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:16600	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:16800	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:17000	populationSize:50	Max Benefit:3682.887937435788	Weight:4155	Hypervolume:7956933.068962507
Iteration:17200	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:17400	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7910476.773397401
Iteration:17600	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:17800	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:18000	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:18200	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:18400	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:18600	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:18800	populationSize:50	Max Benefit:3687.707418639567	Weight:4155	Hypervolume:7960113.926557002
Iteration:19000	populationSize:50	Max Benefit:3707.2938506400783	Weight:4155	Hypervolume:7976857.792157391
Iteration:19200	populationSize:50	Max Benefit:3713.159489645484	Weight:4155	Hypervolume:7983420.0461867675
Iteration:19400	populationSize:50	Max Benefit:3713.159489645484	Weight:4155	Hypervolume:7983420.0461867675
Iteration:19600	populationSize:50	Max Benefit:3713.159489645484	Weight:4155	Hypervolume:7983420.0461867675
Iteration:19800	populationSize:50	Max Benefit:3713.159489645484	Weight:4155	Hypervolume:7980347.426939031
Iteration:20000	populationSize:50	Max Benefit:3713.159489645484	Weight:4155	Hypervolume:7980347.426939031
Iteration:20001	populationSize:50	Max Benefit:3713.159489645484	Weight:4155	Hypervolume:7980347.426939031
Best solution:
Benefit:3713.159489645486	Profit:15229	Weight:4155
Tour:[1, 50, 33, 81, 51, 9, 35, 71, 65, 66, 20, 30, 70, 7, 82, 48, 19, 62, 10, 32, 90, 63, 11, 64, 49, 36, 47, 46, 8, 45, 17, 84, 83, 5, 61, 16, 86, 38, 14, 44, 91, 100, 37, 98, 85, 93, 99, 96, 59, 92, 95, 97, 87, 42, 43, 15, 57, 2, 40, 21, 73, 72, 74, 41, 22, 75, 56, 23, 67, 39, 25, 55, 4, 54, 24, 29, 34, 78, 79, 3, 77, 76, 68, 80, 12, 26, 28, 27, 101, 53, 58, 13, 94, 6, 89, 60, 18, 52, 88, 31, 69]
Packing Plan:[1, 3, 7, 12, 17, 18, 21, 23, 27, 30, 33, 36, 51, 53, 54, 59, 63, 74, 75, 77, 87, 88]
Finished in 1663s
Mutation: JUMP2OPT	Indicator: SC	fixedPopulationSize:true
Injecting
Iteration:0	populationSize:50	Max Benefit:2651.1166663636895	Weight:3943	Hypervolume:5882214.016117046
Iteration:200	populationSize:50	Max Benefit:2928.5425204144503	Weight:4065	Hypervolume:6385082.635099214
Iteration:400	populationSize:50	Max Benefit:2928.5425204144503	Weight:4065	Hypervolume:6395510.550831575
Iteration:600	populationSize:50	Max Benefit:3067.3222582695216	Weight:4228	Hypervolume:6815856.540389112
Iteration:800	populationSize:50	Max Benefit:3130.9668628885565	Weight:4228	Hypervolume:6941436.185179788
Iteration:1000	populationSize:50	Max Benefit:3130.9668628885565	Weight:4228	Hypervolume:6941511.504943864
Iteration:1200	populationSize:50	Max Benefit:3130.9668628885565	Weight:4228	Hypervolume:6942510.8948389385
Iteration:1400	populationSize:50	Max Benefit:3168.764307924912	Weight:4228	Hypervolume:7007057.10376223
Iteration:1600	populationSize:50	Max Benefit:3179.2615164306917	Weight:4228	Hypervolume:7055688.3520193985
Iteration:1800	populationSize:50	Max Benefit:3181.3466316330805	Weight:3801	Hypervolume:7159247.39202477
Iteration:2000	populationSize:50	Max Benefit:3362.24663163308	Weight:3801	Hypervolume:7609186.373294469
Iteration:2200	populationSize:50	Max Benefit:3362.24663163308	Weight:3801	Hypervolume:7609186.373294469
Iteration:2400	populationSize:50	Max Benefit:3362.24663163308	Weight:3801	Hypervolume:7609186.373294469
Iteration:2600	populationSize:50	Max Benefit:3362.24663163308	Weight:3801	Hypervolume:7609186.373294469
Iteration:2800	populationSize:50	Max Benefit:3362.24663163308	Weight:3801	Hypervolume:7609186.373294469
Iteration:3000	populationSize:50	Max Benefit:3434.6623126577224	Weight:3855	Hypervolume:7686855.377955735
Iteration:3200	populationSize:50	Max Benefit:3434.6623126577224	Weight:3855	Hypervolume:7686855.377955735
Iteration:3400	populationSize:50	Max Benefit:3446.722312657722	Weight:3855	Hypervolume:7723349.069340134
Iteration:3600	populationSize:50	Max Benefit:3494.9623126577217	Weight:3855	Hypervolume:7854119.407005407
Iteration:3800	populationSize:50	Max Benefit:3494.9623126577217	Weight:3855	Hypervolume:7854119.407005407
Iteration:4000	populationSize:50	Max Benefit:3494.9623126577217	Weight:3855	Hypervolume:7854119.407005407
Iteration:4200	populationSize:50	Max Benefit:3494.9623126577217	Weight:3855	Hypervolume:7854119.407005407
Iteration:4400	populationSize:50	Max Benefit:3533.220479963403	Weight:3855	Hypervolume:7904033.094435343
Iteration:4600	populationSize:50	Max Benefit:3533.220479963403	Weight:3855	Hypervolume:7904033.094435343
Iteration:4800	populationSize:50	Max Benefit:3547.2874639338283	Weight:3978	Hypervolume:7920627.797887457
Iteration:5000	populationSize:50	Max Benefit:3547.2874639338283	Weight:3978	Hypervolume:7920627.797887457
Iteration:5200	populationSize:50	Max Benefit:3547.2874639338283	Weight:3978	Hypervolume:7920627.797887457
Iteration:5400	populationSize:50	Max Benefit:3547.2874639338283	Weight:3978	Hypervolume:7920627.797887457
Iteration:5600	populationSize:50	Max Benefit:3411.800733133345	Weight:3801	Hypervolume:7763748.598299248
Iteration:5800	populationSize:50	Max Benefit:3411.800733133345	Weight:3801	Hypervolume:7771159.953099231
Iteration:6000	populationSize:50	Max Benefit:3422.5466316330794	Weight:3801	Hypervolume:7792227.8057776205
Iteration:6200	populationSize:50	Max Benefit:3422.5466316330794	Weight:3801	Hypervolume:7792227.8057776205
Iteration:6400	populationSize:50	Max Benefit:3422.5466316330794	Weight:3801	Hypervolume:7792227.8057776205
Iteration:6600	populationSize:50	Max Benefit:3422.5466316330794	Weight:3801	Hypervolume:7792227.8057776205
Iteration:6800	populationSize:50	Max Benefit:3422.5466316330794	Weight:3801	Hypervolume:7792227.8057776205
Iteration:7000	populationSize:50	Max Benefit:3422.5466316330794	Weight:3801	Hypervolume:7792227.8057776205
Iteration:7200	populationSize:50	Max Benefit:3442.061396278098	Weight:3801	Hypervolume:7838795.7394062895
Iteration:7400	populationSize:50	Max Benefit:3442.061396278098	Weight:3801	Hypervolume:7838795.7394062895
Iteration:7600	populationSize:50	Max Benefit:3442.061396278098	Weight:3801	Hypervolume:7838795.7394062895
Iteration:7800	populationSize:50	Max Benefit:3442.061396278098	Weight:3801	Hypervolume:7838795.7394062895
Iteration:8000	populationSize:50	Max Benefit:3442.061396278098	Weight:3801	Hypervolume:7838795.7394062895
